2019,Fall,Heinz College,HC,94880,A1,"ARNOLD, GEOFFREY",R SHINY OPERTNS MGMT,Graduate,22,17,77,9.65, , ,4.24,3.82,4.24,3.65,4.59,3.94,4.41,4.06,4
2018,Fall,Heinz College,HC,94880,A1,"ARNOLD, GEOFFREY",R SHINY OPERTNS MGMT,Graduate,19,15,78,10.2, , ,3.8,3.53,3.73,3.47,4.29,3.07,4.27,3.2,3.47
