2019,Summer,Heinz College,ISM,95705,Z,"YUCEL, SAKIR",TELECOMMNCTNS MNGMNT,Graduate,10,6,60,13.67, , ,4.67,4.83,4.67,4.5,4.33,4.17,5,4.33,4
2018,Fall,Heinz College,ISM,95705,L,"ESMAILZADEH, RIAZ",TELECOMMNCTNS MNGMNT,Graduate,36,20,55,10.55, , ,4.6,4.4,4.4,4.05,4.3,4.4,4.65,4.35,4.25
2018,Fall,Heinz College,ISM,95705,K,"ESMAILZADEH, RIAZ",TELECOMMNCTNS MNGMNT,Graduate,40,27,67,11.89, , ,4.3,4.19,4,3.96,4,4.15,4.48,4,3.89
2018,Fall,Heinz College,ISM,95705,Z,"YUCEL, SAKIR",TELECOMMNCTNS MNGMNT,Graduate,8,5,62,14.2, , ,4.4,4.4,4.2,4.6,4.6,4.2,4.6,4.4,4.2
2018,Spring,Heinz College,ISM,95705,K,"ESMAILZADEH, RIAZ",TELECOMMNCTNS MNGMNT,Graduate,9,6,66,10, , ,4.17,4,4,4,4.17,4,4.83,3.83,3.5
2018,Summer,Heinz College,ISM,95705,Z,"YUCEL, SAKIR",TELECOMMNCTNS MNGMNT,Graduate,30,16,53,9.88, , ,4.63,4.31,4.31,4.63,4.38,4.38,4.94,4.5,4.19
2017,Fall,Heinz College,ISM,95705,M,"ESMAILZADEH, RIAZ",TELECOMMNCTNS MNGMNT,Graduate,35,24,68,10.79, , ,4.58,4.25,4.33,4.04,4.13,4.26,4.58,4.25,4
2017,Fall,Heinz College,ISM,95705,L,"ESMAILZADEH, RIAZ",TELECOMMNCTNS MNGMNT,Graduate,34,22,64,12.36, , ,4.36,4.05,4.18,3.64,4.09,3.91,4.36,4.14,3.68
2017,Fall,Heinz College,ISM,95705,Z,"YUCEL, SAKIR",TELECOMMNCTNS MNGMNT,Graduate,12,6,50,10.5, , ,4.83,4.83,4.83,4.5,4.5,4.67,5,4.67,4.33
2017,Fall,Heinz College,ISM,95705,K,"ESMAILZADEH, RIAZ",TELECOMMNCTNS MNGMNT,Graduate,37,25,67,12.8, , ,4.48,4.36,4.46,4.21,4.21,4.28,4.56,4.28,4
2017,Spring,Heinz College,ISM,95705,K,"ESMAILZADEH, RIAZ",TELECOMMNCTNS MNGMNT,Graduate,13,11,84,15.38, , ,4.82,4.73,4.55,4.73,4.64,4.82,5,4.73,4.45
2017,Summer,Heinz College,ISM,95705,Z,"YUCEL, SAKIR",TELECOMMNCTNS MNGMNT,Graduate,23,16,69,11.79, , ,4.88,4.81,4.69,4.94,4.88,4.88,4.94,4.69,4.69
2016,Fall,Heinz College,ISM,95705,K,"ESMAILZADEH, RIAZ",TELECOMMNCTNS MNGMNT,Graduate,39,29,74,11.96, , ,4.69,4.55,4.48,4.48,4.48,4.48,4.66,4.66,4.34
2016,Fall,Heinz College,ISM,95705,M,"ESMAILZADEH, RIAZ",TELECOMMNCTNS MNGMNT,Graduate,39,28,71,12.11, , ,4.57,4.39,4.7,4.57,4.64,4.64,4.64,4.64,4.54
2016,Fall,Heinz College,ISM,95705,Z,"YUCEL, SAKIR",TELECOMMNCTNS MNGMNT,Graduate,11,8,72,10.25, , ,4.88,4.88,4.88,4.88,4.63,4.88,5,4.75,4.75
2016,Fall,Heinz College,ISM,95705,L,"ESMAILZADEH, RIAZ",TELECOMMNCTNS MNGMNT,Graduate,40,31,77,11.86, , ,4.61,4.55,4.52,4.39,4.65,4.61,4.61,4.48,4.45
2016,Summer,Heinz College,ISM,95705,Z,"YUCEL, SAKIR",TELECOMMNCTNS MNGMNT,Graduate,39,26,66,14.19, , ,4.77,4.62,4.54,4.58,4.42,4.5,4.84,4.5,4.38
2015,Fall,Heinz College,ISM,95705,K,"ESMAILZADEH, RIAZ",TELECOMMNCTNS MNGMNT,Graduate,31,28,90,13.07, , ,4.79,4.61,4.64,4.29,4.64,4.68,4.75,4.57,4.5
2015,Fall,Heinz College,ISM,95705,M,"ESMAILZADEH, RIAZ",TELECOMMNCTNS MNGMNT,Graduate,34,29,85,12, , ,4.75,4.71,4.64,4.29,4.64,4.54,4.75,4.78,4.5
2015,Fall,Heinz College,ISM,95705,L,"ESMAILZADEH, RIAZ",TELECOMMNCTNS MNGMNT,Graduate,34,27,79,11.63, , ,4.44,4.56,4.48,4.33,4.48,4.63,4.7,4.56,4.22
2015,Fall,Heinz College,ISM,95705,Z,"YUCEL, SAKIR",TELECOMMNCTNS MNGMNT,Graduate,16,12,75,13.42, , ,4.83,4.83,4.75,4.75,4.83,4.83,4.83,4.83,4.83
2015,Spring,Heinz College,ISM,95705,K,"ESMAILZADEH, RIAZ",TELECOMMNCTNS MNGMNT,Graduate,9,6,66,14.8, , ,5,4.83,4.83,4.5,4.83,5,5,4.83,5
2015,Summer,Heinz College,ISM,95705,Z,"YUCEL, SAKIR",TELECOMMNCTNS MNGMNT,Graduate,27,19,70,14.95, , ,4.79,4.74,4.68,4.63,4.74,4.74,4.84,4.68,4.63
