2018,Fall,Heinz College,ISM,95722,D1,"LIGHTMAN, ARI",DIGITAL TRANSFORMATN,Graduate,42,24,57,7.88, , ,4.63,4.5,4.42,4.17,4.5,4.46,4.71,4.5,4.38
2018,Fall,Heinz College,ISM,95722,A1,"SMITH, MICHAEL",DIGITAL TRANSFORMATN,Graduate,45,24,53,9.42, , ,4.79,4.5,4.38,4.08,4.67,4.46,4.75,4.5,4.33
2018,Spring,Heinz College,ISM,95722,C3,"LIGHTMAN, ARI",DIGITAL TRANSFORMATN,Graduate,36,31,86,9.16, , ,3.87,3.77,3.71,3.61,3.74,3.65,4.32,3.61,3.55
2018,Spring,Heinz College,ISM,95722,L3,"ESMAILZADEH, RIAZ",DIGITAL TRANSFORMATN,Graduate,35,24,68,8.67, , ,4.38,4.13,4.04,4.04,4.04,4,4.46,4.13,3.67
2018,Spring,Heinz College,ISM,95722,A3,"LIGHTMAN, ARI",DIGITAL TRANSFORMATN,Graduate,34,30,88,9.57, , ,3.5,3.17,3.17,3.23,3.5,3.28,4.24,3.48,3.03
2018,Spring,Heinz College,ISM,95722,Z4,"RIEL, JAMES",DIGITAL TRANSFORMATN,Graduate,16,9,56,11.56, , ,3.89,3.78,4.22,3.67,4,3.78,4.78,3.89,4.22
2018,Spring,Heinz College,ISM,95722,M3,"ESMAILZADEH, RIAZ",DIGITAL TRANSFORMATN,Graduate,20,15,75,10.87, , ,4.27,3.8,3.87,3.67,3.67,3.67,4.27,3.6,3.4
2018,Spring,Heinz College,ISM,95722,K3,"ESMAILZADEH, RIAZ",DIGITAL TRANSFORMATN,Graduate,35,23,65,8.09, , ,4.3,3.96,3.96,4.09,4.22,4.13,4.48,4.13,3.87
2017,Fall,Heinz College,ISM,95722,D2,"LIGHTMAN, ARI",DIGITAL TRANSFORMATN,Graduate,39,30,76,7.33, , ,4.63,4.43,4.63,4.33,4.47,4.6,4.73,4.63,4.27
2017,Fall,Heinz College,ISM,95722,A1,"SMITH, MICHAEL",DIGITAL TRANSFORMATN,Graduate,28,23,82,11.13, , ,4.91,4.78,4.74,4.3,4.87,4.87,4.87,4.83,4.61
2017,Fall,Heinz College,ISM,95722,B1,"SMITH, MICHAEL",DIGITAL TRANSFORMATN,Graduate,40,36,90,6.5, , ,4.97,4.78,4.89,4.61,4.92,4.81,4.92,4.92,4.83
2017,Fall,Heinz College,ISM,95722,C1,"SMITH, MICHAEL",DIGITAL TRANSFORMATN,Graduate,42,33,78,7.64, , ,4.85,4.73,4.67,4.41,4.73,4.73,4.94,4.82,4.64
2017,Spring,Heinz College,ISM,95722,C3,"LIGHTMAN, ARI",DIGITAL TRANSFORMATN,Graduate,37,32,86,7.38, , ,3.69,3.59,3.56,3.31,3.77,3.97,4.23,3.78,3.31
2017,Spring,Heinz College,ISM,95722,Z4,"RIEL, JAMES",DIGITAL TRANSFORMATN,Graduate,24,19,79,13.37, , ,3.84,3.84,3.58,3.37,3.79,3.47,4.21,3.63,3.53
2017,Spring,Heinz College,ISM,95722,K3,"ESMAILZADEH, RIAZ",DIGITAL TRANSFORMATN,Graduate,31,24,77,14.3, , ,4.38,4.17,4.04,3.96,4.29,3.88,4.42,4.21,3.5
2017,Spring,Heinz College,ISM,95722,A3,"LIGHTMAN, ARI",DIGITAL TRANSFORMATN,Graduate,29,25,86,7.4, , ,4.08,4,3.68,3.28,3.92,3.84,4.68,3.8,3.56
2017,Spring,Heinz College,ISM,95722,L3,"ESMAILZADEH, RIAZ",DIGITAL TRANSFORMATN,Graduate,32,20,62,9.89, , ,4.2,4,4.05,3.95,4.15,4.25,4.55,4.3,4
2017,Spring,Heinz College,ISM,95722,M3,"ESMAILZADEH, RIAZ",DIGITAL TRANSFORMATN,Graduate,32,19,59,10.58, , ,4.21,4.11,4,4.11,4.21,4.21,4.42,4.05,3.89
2017,Spring,Heinz College,ISM,95722,B4,"LIGHTMAN, ARI",DIGITAL TRANSFORMATN,Graduate,27,24,88,8, , ,4.04,4,3.83,3.71,3.71,4.04,4.39,4.08,3.58
2016,Fall,Heinz College,ISM,95722,B2,"SMITH, MICHAEL",DIGITAL TRANSFORMATN,Graduate,41,24,58,6.23, , ,4.65,4.7,4.65,4.35,4.61,4.61,4.65,4.74,4.48
2016,Fall,Heinz College,ISM,95722,D2,"LIGHTMAN, ARI",DIGITAL TRANSFORMATN,Graduate,40,31,77,6.5, , ,4.39,4.16,4.26,3.81,4,4,4.45,4.29,3.87
2016,Fall,Heinz College,ISM,95722,Z1,"RIEL, JAMES",DIGITAL TRANSFORMATN,Graduate,18,13,72,15, , ,4.23,4,4.31,3.92,4.42,4.15,4.54,4,3.92
2016,Fall,Heinz College,ISM,95722,C2,"SMITH, MICHAEL",DIGITAL TRANSFORMATN,Graduate,42,29,69,6.97, , ,4.79,4.72,4.62,4.55,4.69,4.66,4.76,4.62,4.48
2016,Fall,Heinz College,ISM,95722,A2,"SMITH, MICHAEL",DIGITAL TRANSFORMATN,Graduate,35,19,54,8.06, , ,4.79,4.68,4.58,4.47,4.74,4.74,4.89,4.68,4.42
2016,Spring,Heinz College,ISM,95722,A3,"LIGHTMAN, ARI",DIGITAL TRANSFORMATN,Graduate,27,15,55,9.46, , ,4.4,4.53,4.33,4.27,4.47,4.53,4.6,4.47,4.13
2016,Spring,Heinz College,ISM,95722,L4,"ESMAILZADEH, RIAZ",DIGITAL TRANSFORMATN,Graduate,17,11,64,12.27, , ,4.91,4.73,4.82,4.82,4.73,4.64,4.82,4.55,4.45
2016,Spring,Heinz College,ISM,95722,B4,"LIGHTMAN, ARI",DIGITAL TRANSFORMATN,Graduate,37,31,83,9.58, , ,4.61,4.58,4.48,4.32,4.42,4.45,4.71,4.65,4.26
2016,Spring,Heinz College,ISM,95722,D4,"LIGHTMAN, ARI",DIGITAL TRANSFORMATN,Graduate,19,16,84,9.47, , ,4.19,4,4.13,3.94,3.88,4.13,4.31,4.31,4
2016,Spring,Heinz College,ISM,95722,L3,"ESMAILZADEH, RIAZ",DIGITAL TRANSFORMATN,Graduate,31,21,67,13.24, , ,4.76,4.65,4.7,4.65,4.8,4.8,4.85,4.8,4.65
2016,Spring,Heinz College,ISM,95722,M3,"ESMAILZADEH, RIAZ",DIGITAL TRANSFORMATN,Graduate,26,18,69,9.12, , ,4.83,4.44,4.44,4.56,4.56,4.5,4.61,4.56,4.33
2016,Spring,Heinz College,ISM,95722,C3,"LIGHTMAN, ARI",DIGITAL TRANSFORMATN,Graduate,40,23,57,8.91, , ,4.43,4.17,4.09,4.3,4.35,4.3,4.43,4.3,4.17
2015,Fall,Heinz College,ISM,95722,A1,"SMITH, MICHAEL",DIGITAL TRANSFORMATN,Graduate,40,26,65,8.69, , ,4.88,4.69,4.77,4.65,4.77,4.81,4.85,4.85,4.65
2015,Fall,Heinz College,ISM,95722,B1,"SMITH, MICHAEL",DIGITAL TRANSFORMATN,Graduate,40,16,40,9.31, , ,4.75,4.75,4.63,4.63,4.56,4.69,4.81,4.88,4.63
2015,Fall,Heinz College,ISM,95722,C1,"SMITH, MICHAEL",DIGITAL TRANSFORMATN,Graduate,40,25,62,9.7, , ,4.84,4.64,4.68,4.6,4.76,4.8,4.84,4.84,4.76
2015,Fall,Heinz College,ISM,95722,Z1,"RIEL, JAMES",DIGITAL TRANSFORMATN,Graduate,34,24,70,9.68, , ,4.25,4.13,4.29,4.21,4.21,4.08,4.74,4.25,4.04
2015,Fall,Heinz College,ISM,95722,D2,"LIGHTMAN, ARI",DIGITAL TRANSFORMATN,Graduate,35,24,68,7.13, , ,4.33,4.33,4.38,4,4.08,4.13,4.63,4.29,4.04
2015,Spring,Heinz College,ISM,95722,D4,"LIGHTMAN, ARI",DIGITAL TRANSFORMATN,Graduate,17,17,100,8.18, , ,3.94,3.71,3.71,3.65,4,4.06,4.35,4.18,3.71
2015,Spring,Heinz College,ISM,95722,L4,"ESMAILZADEH, RIAZ",DIGITAL TRANSFORMATN,Graduate,24,19,79,9, , ,4.21,4.32,4.26,4.05,4.37,4.26,4.37,4.32,4
2015,Spring,Heinz College,ISM,95722,A3,"LIGHTMAN, ARI",DIGITAL TRANSFORMATN,Graduate,40,27,67,7.81, , ,3.96,3.85,3.56,3.37,3.81,3.65,4.27,3.78,3.33
2015,Spring,Heinz College,ISM,95722,C3,"LIGHTMAN, ARI",DIGITAL TRANSFORMATN,Graduate,40,37,92,9, , ,4.41,4.16,3.97,3.92,3.97,3.89,4.59,4.28,3.89
2015,Spring,Heinz College,ISM,95722,B4,"LIGHTMAN, ARI",DIGITAL TRANSFORMATN,Graduate,27,25,92,9.52, , ,4.6,4.52,4.4,4.28,4.52,4.56,4.68,4.6,4.4
