2019,Spring,Heinz College,HC,94855,A,"WILLIAMS, JIMMY",INNOV MGT IN PRAC,Graduate,3,2,66,3.5, , ,2.5,1.5,2.5,1.5,3.5,2.5,2,1.5,1.5
2017,Spring,Heinz College,HC,94855,A,"WILLIAMS, JIMMY",INNOV MGT IN PRAC,Graduate,2,1,50,5, , ,3,3,3,3,3,3,3,3,3
