2019,Fall,Heinz College,ISM,95718,C1,"LABASH, STEFAN",PROFESSIONAL SPEAKNG,Graduate,15,14,93,7.14, , ,5,4.93,4.93,5,5,5,5,4.93,4.93
2019,Spring,Heinz College,ISM,95718,H4,"APPLE, REBEKAH",PROFESSIONAL SPEAKNG,Graduate,15,8,53,5.75, , ,5,5,5,4.75,4.75,4.63,5,4.88,4.75
2019,Spring,Heinz College,ISM,95718,D3,"APPLE, REBEKAH",PROFESSIONAL SPEAKNG,Graduate,11,11,100,6.09, , ,4.91,4.82,4.73,4.82,4.82,4.64,5,4.82,4.55
2019,Spring,Heinz College,ISM,95718,C4,"LABASH, STEFAN",PROFESSIONAL SPEAKNG,Graduate,15,10,66,6.2, , ,3.8,3.9,3.6,3.8,3.9,3.9,4.4,3.8,3.7
2019,Spring,Heinz College,ISM,95718,F4,"LABASH, STEFAN",PROFESSIONAL SPEAKNG,Graduate,15,11,73,5.82, , ,4.64,4.36,4.64,4.73,4.64,4.64,4.64,4.45,4.55
2019,Spring,Heinz College,ISM,95718,M3,"LABASH, STEFAN",PROFESSIONAL SPEAKNG,Graduate,14,10,71,4.4, , ,4.7,4.3,4.4,4.8,4.5,4.4,4.7,4.7,4.3
2019,Spring,Heinz College,ISM,95718,J4,"LABASH, STEFAN",PROFESSIONAL SPEAKNG,Graduate,15,9,60,6, , ,4.78,4.78,4.78,4.89,4.78,4.67,4.63,4.67,4.67
2019,Spring,Heinz College,ISM,95718,G3,"LABASH, STEFAN",PROFESSIONAL SPEAKNG,Graduate,13,9,69,6.67, , ,4.67,4.11,4.22,4.44,4.56,4.56,4.67,4.33,4.22
2019,Spring,Heinz College,ISM,95718,A3,"LABASH, STEFAN",PROFESSIONAL SPEAKNG,Graduate,13,6,46,6.5, , ,4.5,4.5,4.33,4.33,4.17,4.33,4.67,4.5,4.17
2019,Spring,Heinz College,ISM,95718,E3,"LABASH, STEFAN",PROFESSIONAL SPEAKNG,Graduate,15,11,73,6.09, , ,4.36,4.27,4.45,4.82,4.45,4.45,4.45,4.27,4.18
2019,Spring,Heinz College,ISM,95718,I3,"LABASH, STEFAN",PROFESSIONAL SPEAKNG,Graduate,15,8,53,5.75, , ,4.75,4.5,4.5,4.63,4.88,4.63,4.88,4.75,4.63
2019,Spring,Heinz College,ISM,95718,B4,"LABASH, STEFAN",PROFESSIONAL SPEAKNG,Graduate,14,9,64,6.33, , ,4.56,4.13,4.63,4.75,4.88,4.63,4.75,4.5,4.25
2019,Summer,Heinz College,ISM,95718,A6,"LABASH, STEFAN",PROFESSIONAL SPEAKNG,Graduate,10,4,40,7.25, , ,4.5,4.75,4.5,5,4.5,4.5,4.75,4,3.75
2019,Summer,Heinz College,ISM,95718,D6,"LABASH, STEFAN",PROFESSIONAL SPEAKNG,Graduate,13,5,38,8, , ,4.8,5,4.8,4.8,4.8,4.8,5,4.8,4.6
2019,Summer,Heinz College,ISM,95718,B6,"LABASH, STEFAN",PROFESSIONAL SPEAKNG,Graduate,11,9,81,8.67, , ,4.33,4.22,4.56,4.56,4.56,4.44,4.56,4.22,4.11
2019,Summer,Heinz College,ISM,95718,E6,"LABASH, STEFAN",PROFESSIONAL SPEAKNG,Graduate,14,6,42,7.5, , ,4.67,4.17,4.67,5,4.67,4.5,4.67,4.5,3.83
