2017,Fall,Heinz College,ISM,95760,K1,"ESMAILZADEH, RIAZ",DCSN MKG UNCERTAINTY,Graduate,43,34,79,14.91, , ,4.24,3.91,3.97,3.62,4.06,3.91,4.68,4,3.82
2017,Fall,Heinz College,ISM,95760,L2,"ESMAILZADEH, RIAZ",DCSN MKG UNCERTAINTY,Graduate,32,16,50,9, , ,4.38,4.19,4.19,4.06,4.25,4.13,4.5,4.13,3.81
2017,Spring,Heinz College,ISM,95760,C4,"CHOI, DAVID",DCSN MKG UNCERTAINTY,Graduate,45,35,77,9.88, , ,4.4,4.46,4.57,4.26,4.51,4.5,4.66,4.38,4.26
2017,Spring,Heinz College,ISM,95760,D4,"CHOI, DAVID",DCSN MKG UNCERTAINTY,Graduate,40,29,72,8.11, , ,4.62,4.66,4.62,4.52,4.62,4.69,4.62,4.66,4.59
2017,Spring,Heinz College,ISM,95760,K4,"ESMAILZADEH, RIAZ",DCSN MKG UNCERTAINTY,Graduate,35,22,62,8.65, , ,4.27,4.27,4.32,4.05,4.23,4.24,4.5,4.05,3.95
2017,Spring,Heinz College,ISM,95760,M4,"ESMAILZADEH, RIAZ",DCSN MKG UNCERTAINTY,Graduate,35,24,68,8, , ,4.29,4.21,4.21,4.04,4.17,4.17,4.42,4.04,4
2017,Spring,Heinz College,ISM,95760,L4,"ESMAILZADEH, RIAZ",DCSN MKG UNCERTAINTY,Graduate,25,13,52,11.92, , ,3.92,3.62,3.77,3.77,3.85,3.62,4,3.62,3.69
2017,Spring,Heinz College,ISM,95760,A3,"ROEHRIG, STEPHEN",DCSN MKG UNCERTAINTY,Graduate,27,22,81,8.95, , ,4.64,4.48,4.45,4.27,4.41,4.45,4.68,4.45,4.36
2017,Summer,Heinz College,ISM,95760,Z6,"TAYLOR, DON",DCSN MKG UNCERTAINTY,Graduate,32,15,46,12.64, , ,3.87,4,4,3.71,3.87,4.14,4.47,3.93,3.87
2017,Summer,Heinz College,ISM,95760,K6,"ESMAILZADEH, RIAZ",DCSN MKG UNCERTAINTY,Graduate,16,10,62,9.67, , ,4.5,4.2,4.4,4.1,4.2,4.3,4.7,4.3,4.2
2016,Fall,Heinz College,ISM,95760,C2,"CHOI, DAVID",DCSN MKG UNCERTAINTY,Graduate,49,35,71,11.19, , ,4.26,4.38,4.29,3.97,4.24,4.38,4.5,4.26,4.21
2016,Fall,Heinz College,ISM,95760,A1,"JACQUILLAT, ALEXANDRE",DCSN MKG UNCERTAINTY,Graduate,55,51,92,10.65, , ,4.75,4.63,4.71,4.39,4.71,4.67,4.84,4.61,4.61
2016,Fall,Heinz College,ISM,95760,D2,"CHOI, DAVID",DCSN MKG UNCERTAINTY,Graduate,49,32,65,9.88, , ,4.19,4.28,4.25,4.03,4.19,4.38,4.31,4.38,4.28
2016,Fall,Heinz College,ISM,95760,B1,"JACQUILLAT, ALEXANDRE",DCSN MKG UNCERTAINTY,Graduate,51,46,90,10.86, , ,4.85,4.8,4.83,4.54,4.76,4.83,4.89,4.78,4.63
2016,Spring,Heinz College,ISM,95760,L4,"ESMAILZADEH, RIAZ",DCSN MKG UNCERTAINTY,Graduate,37,27,72,10.19, , ,4.3,4.04,4.07,3.85,4.11,3.85,4.52,3.96,3.89
2016,Spring,Heinz College,ISM,95760,B4,"ROEHRIG, STEPHEN",DCSN MKG UNCERTAINTY,Graduate,37,24,64,8.3, , ,4.13,3.67,3.67,3.71,4.13,3.96,3.67,3.79,3.71
2016,Spring,Heinz College,ISM,95760,A4,"ROEHRIG, STEPHEN",DCSN MKG UNCERTAINTY,Graduate,43,27,62,9.46, , ,4,3.67,3.85,3.63,4.15,3.67,4,3.67,3.74
2016,Spring,Heinz College,ISM,95760,K4,"ESMAILZADEH, RIAZ",DCSN MKG UNCERTAINTY,Graduate,38,23,60,12.73, , ,4.3,4.17,4.13,4.09,4.18,3.87,4.43,4.04,4.04
2016,Summer,Heinz College,ISM,95760,Z6,"TAYLOR, DON",DCSN MKG UNCERTAINTY,Graduate,21,13,61,12.08, , ,4.69,4.69,4.62,4.08,4.69,4.38,4.92,4.54,4.62
2016,Summer,Heinz College,ISM,95760,K6,"ESMAILZADEH, RIAZ",DCSN MKG UNCERTAINTY,Graduate,27,21,77,8.35, , ,4.1,4.1,4.05,3.9,4.05,4.05,4.29,4.05,3.86
2015,Fall,Heinz College,ISM,95760,A1,"CHOI, DAVID",DCSN MKG UNCERTAINTY,Graduate,54,41,75,9, , ,4.34,4.51,4.49,4.29,4.49,4.39,4.63,4.54,4.35
2015,Fall,Heinz College,ISM,95760,C2,"CHOI, DAVID",DCSN MKG UNCERTAINTY,Graduate,46,31,67,8.5, , ,4.45,4.45,4.55,4.48,4.58,4.61,4.74,4.55,4.42
2015,Fall,Heinz College,ISM,95760,B1,"CHOI, DAVID",DCSN MKG UNCERTAINTY,Graduate,53,32,60,10.06, , ,4.28,4.44,4.38,4.19,4.38,4.44,4.53,4.28,4.31
2015,Fall,Heinz College,ISM,95760,D2,"CHOI, DAVID",DCSN MKG UNCERTAINTY,Graduate,44,31,70,7.13, , ,4.23,4.32,4.39,4.19,4.35,4.39,4.61,4.32,4.23
2015,Spring,Heinz College,ISM,95760,A4,"ROEHRIG, STEPHEN",DCSN MKG UNCERTAINTY,Graduate,21,16,76,11.53, , ,4.31,4.5,4.44,4.38,4.69,4.63,4.69,4.38,4.56
2015,Spring,Heinz College,ISM,95760,B4,"ROEHRIG, STEPHEN",DCSN MKG UNCERTAINTY,Graduate,25,18,72,10.94, , ,4.12,4.18,4.41,3.88,4.35,4.29,4.24,4.12,4.06
2015,Summer,Heinz College,ISM,95760,M6,"ROEHRIG, STEPHEN",DCSN MKG UNCERTAINTY,Graduate,39,28,71,10.93, , ,4.57,4.61,4.61,4,4.57,4.57,4.57,4.61,4.39
2015,Summer,Heinz College,ISM,95760,K6,"ROEHRIG, STEPHEN",DCSN MKG UNCERTAINTY,Graduate,14,10,71,12, , ,3,3.1,3.3,2.7,3.2,2.56,3.5,2.9,2.3
2015,Summer,Heinz College,ISM,95760,Z6,"DUTT, ABHIJIT",DCSN MKG UNCERTAINTY,Graduate,34,22,64,15.82, , ,3.41,3.36,3.59,3.14,3.27,3.18,3.82,3.27,3.36
