2017,Spring,Heinz College,ISM,95716,M4,"LIM, TIONG",PRINCIPLS OF FINANCE,Graduate,39,22,56,10.67, , ,4.86,4.77,4.77,4.73,4.77,4.73,4.82,4.77,4.73
2016,Fall,Heinz College,ISM,95716,B2,"PASTOR, LYNNE",PRINCIPLS OF FINANCE,Graduate,35,28,80,6.78, , ,4.48,4.52,4.56,4.33,4.44,4.48,4.63,4.44,4.26
2016,Fall,Heinz College,ISM,95716,A2,"PASTOR, LYNNE",PRINCIPLS OF FINANCE,Graduate,39,26,66,6.96, , ,4.23,4.38,4.38,4.19,4.27,4.27,4.5,4.15,4.04
2016,Fall,Heinz College,ISM,95716,C2,"PASTOR, LYNNE",PRINCIPLS OF FINANCE,Graduate,36,30,83,7.17, , ,4.53,4.63,4.73,4.4,4.6,4.43,4.73,4.53,4.33
2016,Spring,Heinz College,ISM,95716,L4,"LIM, TIONG",PRINCIPLS OF FINANCE,Graduate,36,26,72,12.27, , ,4.58,4.54,4.5,4.5,4.69,4.54,4.69,4.54,4.38
2016,Spring,Heinz College,ISM,95716,A4,"PASTOR, LYNNE",PRINCIPLS OF FINANCE,Graduate,20,14,70,7.86, , ,4.07,4.5,4.29,3.64,4.14,4.57,4.29,4.07,4.21
2016,Spring,Heinz College,ISM,95716,K4,"LIM, TIONG",PRINCIPLS OF FINANCE,Graduate,31,24,77,11.25, , ,4.67,4.58,4.42,4.38,4.54,4.17,4.38,4.26,4.08
2016,Spring,Heinz College,ISM,95716,M4,"LIM, TIONG",PRINCIPLS OF FINANCE,Graduate,33,27,81,10.88, , ,4.85,4.74,4.78,4.67,4.85,4.67,4.78,4.81,4.67
2016,Summer,Heinz College,ISM,95716,B6,"PASTOR, LYNNE",PRINCIPLS OF FINANCE,Graduate,37,32,86,8.7, , ,4.53,4.5,4.59,4.29,4.56,4.47,4.56,4.5,4.5
2016,Summer,Heinz College,ISM,95716,A6,"PASTOR, LYNNE",PRINCIPLS OF FINANCE,Graduate,40,37,92,8.08, , ,4.89,4.95,4.89,4.84,4.95,4.92,4.95,4.95,4.89
2015,Fall,Heinz College,ISM,95716,C2,"PASTOR, LYNNE",PRINCIPLS OF FINANCE,Graduate,40,25,62,6.83, , ,4.12,4.36,4.48,4.08,4.28,4.48,4.2,4.36,4.28
2015,Fall,Heinz College,ISM,95716,A2,"PASTOR, LYNNE",PRINCIPLS OF FINANCE,Graduate,40,24,60,7.83, , ,3.92,4.33,4.21,3.71,4.17,4.21,3.83,3.79,3.63
2015,Fall,Heinz College,ISM,95716,B2,"PASTOR, LYNNE",PRINCIPLS OF FINANCE,Graduate,40,30,75,9.19, , ,4.37,4.43,4.47,4.27,4.53,4.57,4.53,4.37,4.27
2015,Spring,Heinz College,ISM,95716,B4,"PASTOR, LYNNE",PRINCIPLS OF FINANCE,Graduate,14,14,100,8.5, , ,4.71,4.86,4.93,4.29,4.71,4.79,4.86,4.71,4.57
2015,Spring,Heinz College,ISM,95716,K4,"LIM, TIONG",PRINCIPLS OF FINANCE,Graduate,37,30,81,12.21, , ,4.77,4.53,4.6,4.7,4.8,4.6,4.77,4.6,4.57
2015,Spring,Heinz College,ISM,95716,Z4,"PASTOR, LYNNE",PRINCIPLS OF FINANCE,Graduate,2,2,100,11, , ,4,4,4,4,4,4,4,4,3.5
2015,Spring,Heinz College,ISM,95716,L4,"LIM, TIONG",PRINCIPLS OF FINANCE,Graduate,36,28,77,12.65, , ,4.68,4.57,4.63,4.63,4.68,4.59,4.78,4.71,4.39
2015,Spring,Heinz College,ISM,95716,A4,"PASTOR, LYNNE",PRINCIPLS OF FINANCE,Graduate,22,22,100,6.95, , ,4.23,4.55,4.59,4.27,4.36,4.5,4.32,4.5,4.36
2015,Summer,Heinz College,ISM,95716,N6,"PASTOR, LYNNE",PRINCIPLS OF FINANCE,Graduate,41,22,53,10.9, , ,4.45,4.73,4.55,4.23,4.64,4.77,4.59,4.59,4.45
2015,Summer,Heinz College,ISM,95716,Z6,"PASTOR, LYNNE",PRINCIPLS OF FINANCE,Graduate,28,16,57,8.38, , ,4.13,4.13,4.31,3.94,4.25,4.44,4.38,4.31,4.13
2015,Summer,Heinz College,ISM,95716,M6,"PASTOR, LYNNE",PRINCIPLS OF FINANCE,Graduate,39,22,56,8.47, , ,4.32,4.68,4.59,4.09,4.68,4.59,4.5,4.41,4.5
