2016,Spring,Heinz College,ISM,95702,C,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,44,35,79,12.36, , ,4.14,4.06,4.06,3.83,4.14,4.03,4.34,4.03,3.86
2016,Spring,Heinz College,ISM,95702,B,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,43,31,72,12.23, , ,4.06,4.13,4.19,4.13,4.13,4.35,4.52,4.13,3.97
2016,Spring,Heinz College,ISM,95702,A,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,60,41,68,12.95, , ,4.34,4.24,4.22,4.07,4.22,4.29,4.46,4.24,4.17
2016,Spring,Heinz College,ISM,95702,A,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,60,41,68,13.36, , ,4.18,3.95,4.07,3.9,4.03,4.03,4.3,4.1,4.03
2015,Fall,Heinz College,ISM,95702,3,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,57,39,68,13.59, , ,4.1,4.1,4.1,3.77,3.97,4,4.33,3.92,3.79
2015,Fall,Heinz College,ISM,95702,E,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,14,7,50,11.86, , ,4,3.71,4,3.86,4,3.57,4.14,3.57,3.71
2015,Fall,Heinz College,ISM,95702,N,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,14,6,42,11, , ,4.5,4.33,4.17,4,4.17,4,4.5,4.17,3.67
2015,Fall,Heinz College,ISM,95702,1,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,58,42,72,11.56, , ,3.85,3.85,3.78,3.65,3.92,3.8,4.25,3.6,3.78
2015,Fall,Heinz College,ISM,95702,A,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,15,10,66,9.67, , ,3.8,3.7,3.8,3.7,4,3.9,4,3.8,3.8
2015,Fall,Heinz College,ISM,95702,D,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,13,8,61,14.29, , ,3.75,3.75,3.25,3.38,3.5,4,4.25,3.5,3.5
2015,Fall,Heinz College,ISM,95702,H,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,15,12,80,13.09, , ,4.42,4.55,4.36,4.09,4.36,4.45,4.55,4.45,3.91
2015,Fall,Heinz College,ISM,95702,2,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,58,39,67,13.06, , ,3.74,3.72,3.72,3.44,3.72,3.62,4.15,3.56,3.59
2015,Fall,Heinz College,ISM,95702,B,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,15,9,60,12.63, , ,3.88,3.88,3.88,3.88,3.88,3.88,3.88,3.88,3.88
2015,Fall,Heinz College,ISM,95702,F,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,14,7,50,12.86, , ,3.83,4.17,4,3.67,3.83,4.17,4.33,4,3.5
2015,Fall,Heinz College,ISM,95702,M,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,15,10,66,13.3, , ,4.3,4.3,4.3,4.1,4.3,4.2,4.4,4.3,4.22
2015,Fall,Heinz College,ISM,95702,3,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,57,39,68,13.6, , ,3.97,3.97,4.05,3.69,3.85,3.9,4.28,3.64,3.77
2015,Fall,Heinz College,ISM,95702,C,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,15,6,40,10, , ,4.17,4.17,4.17,3.83,4,4.33,4.83,4.17,4
2015,Fall,Heinz College,ISM,95702,G,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,15,10,66,11.6, , ,4.4,4.4,4.4,4.3,4.6,4.5,4.5,4.4,4.4
2015,Fall,Heinz College,ISM,95702,I,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,15,9,60,14.22, , ,4.11,4,4.22,3.89,4,4,4.44,3.56,3.67
2015,Fall,Heinz College,ISM,95702,1,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,58,42,72,11.57, , ,3.93,4,3.95,3.5,3.95,3.86,4.24,3.71,3.81
2015,Fall,Heinz College,ISM,95702,A,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,15,10,66,10.25, , ,3.67,3.44,3.56,3.67,3.89,3.78,3.78,3.44,3.56
2015,Fall,Heinz College,ISM,95702,H,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,15,12,80,13.11, , ,3.9,4,3.9,3.7,3.8,3.9,4.5,3.9,4
2015,Fall,Heinz College,ISM,95702,N,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,14,6,42,11, , ,3.83,3.83,3.67,3.33,3.33,3.83,4,3,2.83
2015,Fall,Heinz College,ISM,95702,D,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,13,8,61,13.13, , ,4,4.13,3.25,3.38,3.75,4.25,4.5,3.63,3.75
2015,Fall,Heinz College,ISM,95702,G,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,15,10,66,11.6, , ,4.1,3.9,3.9,4,4.2,4,4.3,4.1,4.1
2015,Fall,Heinz College,ISM,95702,I,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,15,9,60,12.43, , ,4.25,4.13,4.5,4.13,4.13,4.13,4.5,4,4.25
2015,Fall,Heinz College,ISM,95702,J,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,13,10,76,10.9, , ,3.8,3.8,3.7,3.7,3.8,3.7,3.8,3.7,3.6
2015,Fall,Heinz College,ISM,95702,B,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,15,9,60,12.63, , ,4,4,4,3.88,4.25,3.75,4.13,3.88,4.13
2015,Fall,Heinz College,ISM,95702,C,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,15,6,40,9.5, , ,4.17,4.17,4.33,3.67,4.17,4.17,4.83,4.17,4
2015,Fall,Heinz College,ISM,95702,F,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,14,7,50,12.86, , ,3.67,3.67,4,3.5,3.83,3.67,4,3.5,3.5
2015,Fall,Heinz College,ISM,95702,2,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,58,39,67,13.36, , ,4.21,4.26,4.15,4,4.18,4.21,4.46,4.21,3.97
2015,Fall,Heinz College,ISM,95702,E,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,14,7,50,11.86, , ,4.29,4.43,4.29,4.29,4.29,4.29,4.43,4.43,4.14
2015,Fall,Heinz College,ISM,95702,J,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,13,10,76,11.56, , ,3.6,3.6,3.7,3.7,3.4,3.4,3.7,3.5,3.4
2015,Fall,Heinz College,ISM,95702,M,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,15,10,66,13.29, , ,4.22,4,4.1,3.9,4,4,4.1,3.7,3.89
2015,Spring,Heinz College,ISM,95702,C,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,49,35,71,14.74, , ,4.34,4.06,4.03,4,4.17,4.06,4.46,3.91,4.23
2015,Spring,Heinz College,ISM,95702,A,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,56,48,85,14.79, , ,4.23,4.19,4.29,3.81,4.25,4.34,4.43,4.28,4.09
2015,Spring,Heinz College,ISM,95702,A,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,56,48,85,14.21, , ,3.87,3.8,4,3.61,3.85,3.83,4.35,3.76,3.91
2015,Spring,Heinz College,ISM,95702,B,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,54,43,79,13.9, , ,4.19,4.12,4.12,3.71,4.05,4.07,4.48,4.1,3.9
2015,Spring,Heinz College,ISM,95702,B,"MCCARTHY, MICHAEL",DISTRIBUTED SYSTEMS,Graduate,54,43,79,13.29, , ,4,3.76,3.81,3.56,3.9,3.69,4.33,3.64,3.69
2015,Spring,Heinz College,ISM,95702,C,"MERTZ, JOSEPH",DISTRIBUTED SYSTEMS,Graduate,49,35,71,15.26, , ,4.49,4.4,4.29,4.11,4.4,4.37,4.63,4.2,4.31
