2017,Fall,Heinz College,PROJECT,94739,E,"NEHLSEN, JON",CAPSTONE PROJECT,Graduate,5,3,60,11, , ,5,4.33,4.67,3.67,5,4.33,5,4.33,4.33
2017,Fall,Heinz College,PROJECT,94739,F,"ABHISHEK, VIBHANSHU",CAPSTONE PROJECT,Graduate,5,3,60,16, , ,3,3,3.33,3.33,3.67,3.67,3.67,3.33,3.33
