2018,Fall,Heinz College,ISM,95824,A,"PEHA, JON",POLCY WIRELESS SYSTM,Graduate,4,3,75,12, , ,4.33,4,3.67,4,4.33,4,4.33,4,4
2016,Fall,Heinz College,ISM,95824,A,"PEHA, JON",POLCY WIRELESS SYSTM,Graduate,2,1,50,8, , ,5,5,5,5,5,5,5,5,5
