2019,Spring,Heinz College,ISM,95791,K4,"VISWANATHAN, MURLIKRISHNA",DATA MINING,Graduate,25,14,56,12, , ,4.07,3.71,3.79,3.86,4.14,4,4.54,3.69,3.62
2019,Spring,Heinz College,ISM,95791,L4,"VISWANATHAN, MURLIKRISHNA",DATA MINING,Graduate,34,19,55,10.26, , ,4.53,4.26,4.21,4.16,4.42,4.11,4.79,4,3.89
2019,Spring,Heinz College,ISM,95791,Z4,"CHEN, Karen",DATA MINING,Graduate,9,4,44,14.25, , ,5,5,5,5,5,5,5,4.75,4.5
2019,Spring,Heinz College,ISM,95791,A3,"VISWANATHAN, PREMPRAKAASH",DATA MINING,Graduate,34,19,55,11.37, , ,4.58,4.32,4.37,3.89,4.42,4.37,4.79,4.16,4.42
2019,Spring,Heinz College,ISM,95791,B4,"CHOULDECHOVA, OLEXANDRA",DATA MINING,Graduate,46,33,71,12.09, , ,4.64,4.7,4.85,4.12,4.79,4.64,4.88,4.75,4.75
2018,Fall,Heinz College,ISM,95791,B2,"ESFAHANI, AKBAR",DATA MINING,Graduate,35,24,68,9.17, , ,3.25,3,3.04,3.17,3.54,2.96,3.92,3,2.83
2018,Fall,Heinz College,ISM,95791,A1,"VISWANATHAN, PREMPRAKAASH",DATA MINING,Graduate,36,22,61,13.41, , ,4.14,3.82,3.77,3.64,3.95,3.95,4.59,3.77,3.86
2018,Spring,Heinz College,ISM,95791,A3,"CHOULDECHOVA, OLEXANDRA",DATA MINING,Graduate,48,28,58,13.79, , ,4.04,4.14,4.36,3.57,4.36,4.25,4.43,4.11,4
2018,Spring,Heinz College,ISM,95791,K4,"VISWANATHAN, MURLIKRISHNA",DATA MINING,Graduate,38,23,60,12.13, , ,3.43,3.3,3.39,3.32,3.59,3.35,3.96,3.35,3.09
2018,Spring,Heinz College,ISM,95791,L4,"VISWANATHAN, MURLIKRISHNA",DATA MINING,Graduate,38,31,81,13.48, , ,3.77,3.9,3.77,3.61,4.06,3.65,4.52,3.68,3.58
2018,Spring,Heinz College,ISM,95791,B3,"CHOULDECHOVA, OLEXANDRA",DATA MINING,Graduate,50,35,70,15.57, , ,4.46,4.43,4.51,3.83,4.34,4.34,4.79,4.29,4.09
2018,Spring,Heinz College,ISM,95791,Z4,"CHEN, Karen",DATA MINING,Graduate,14,10,71,14.2, , ,4.6,4,4.2,4.1,4.4,3.9,4.7,4.4,4.1
2017,Fall,Heinz College,ISM,95791,A2,"CHOULDECHOVA, OLEXANDRA",DATA MINING,Graduate,45,32,71,13, , ,4.41,4.47,4.53,4.06,4.48,4.32,4.71,4.45,4.45
2017,Fall,Heinz College,ISM,95791,B2,"CHOULDECHOVA, OLEXANDRA",DATA MINING,Graduate,47,33,70,11.48, , ,4.3,4.27,4.36,4.06,4.31,4.3,4.58,4.33,4.39
2017,Spring,Heinz College,ISM,95791,A3,"DUBRAWSKI, ARTUR",DATA MINING,Graduate,51,30,58,19.87, , ,4.23,4.47,4.57,3.7,4.67,4.4,4.63,4.33,4.3
2017,Spring,Heinz College,ISM,95791,L4,"VISWANATHAN, MURLIKRISHNA",DATA MINING,Graduate,26,16,61,13.87, , ,4.38,4.2,4.38,4.25,4.31,4.38,4.56,4.13,4.31
2017,Spring,Heinz College,ISM,95791,Z4,"CHEN, Karen",DATA MINING,Graduate,24,17,70,17.8, , ,4.12,3.88,4.12,3.88,4.18,3.59,4.59,3.75,3.47
2017,Spring,Heinz College,ISM,95791,B3,"CHOULDECHOVA, OLEXANDRA",DATA MINING,Graduate,49,37,75,14.97, , ,4.59,4.73,4.62,4.38,4.59,4.73,4.76,4.75,4.56
2017,Spring,Heinz College,ISM,95791,K4,"VISWANATHAN, MURLIKRISHNA",DATA MINING,Graduate,28,17,60,13.12, , ,4.41,4.12,4.29,4.29,4.41,4.29,4.59,4,3.88
2016,Fall,Heinz College,ISM,95791,A2,"DUBRAWSKI, ARTUR",DATA MINING,Graduate,66,46,69,17.05, , ,4,4.2,4.35,3.7,4.54,4.22,4.17,4.15,4.24
2016,Spring,Heinz College,ISM,95791,A3,"DUBRAWSKI, ARTUR",DATA MINING,Graduate,44,30,68,17.67, , ,4.57,4.57,4.57,3.63,4.63,4.53,4.77,4.5,4.47
2016,Spring,Heinz College,ISM,95791,K4,"VISWANATHAN, MURLIKRISHNA",DATA MINING,Graduate,35,29,82,13.11, , ,4.31,4.17,4.21,4.17,4.28,4.34,4.69,4.1,4.17
2016,Spring,Heinz College,ISM,95791,Z4,"CHEN, Karen",DATA MINING,Graduate,17,12,70,16.75, , ,4.58,4.08,4.08,4,4.25,4.25,4.58,4.45,4
2016,Spring,Heinz College,ISM,95791,L4,"VISWANATHAN, MURLIKRISHNA",DATA MINING,Graduate,30,18,60,13.76, , ,4.61,4.56,4.56,4.17,4.56,4.44,4.5,4.17,4
2016,Spring,Heinz College,ISM,95791,B4,"CHOULDECHOVA, OLEXANDRA",DATA MINING,Graduate,38,32,84,13.45, , ,4.72,4.78,4.78,4.75,4.81,4.81,4.84,4.72,4.72
2015,Fall,Heinz College,ISM,95791,A2,"DUBRAWSKI, ARTUR",DATA MINING,Graduate,115,87,75,14.74, , ,3.75,3.97,4.09,3.57,4.2,4,4.16,3.89,4.02
2015,Spring,Heinz College,ISM,95791,B3,"DUBRAWSKI, ARTUR",DATA MINING,Graduate,32,23,71,18.04, , ,3.87,4.04,4.09,3.7,4.35,4.04,4.39,4,4
2015,Spring,Heinz College,ISM,95791,A3,"DUBRAWSKI, ARTUR",DATA MINING,Graduate,57,36,63,16.53, , ,4.22,4.14,4.22,3.57,4.25,4.11,4.25,4.03,4.03
2015,Spring,Heinz College,ISM,95791,K4,"VISWANATHAN, MURLIKRISHNA",DATA MINING,Graduate,30,24,80,11.1, , ,4.13,3.88,3.83,3.83,3.88,3.96,4.5,3.88,3.63
