2019,Spring,Heinz College,ISM,95878,A,"LIBERT, TIMOTHY",ENG PRIV IN SOFTWARE,Graduate,2,1,50,8, , ,4,4,4,4,5,4,5,4,3
2018,Spring,Heinz College,ISM,95878,A,"BALEBAKO, REBECCA",ENG PRIV IN SOFTWARE,Graduate,2,2,100,19, , ,5,3.5,4,4.5,4.5,4,5,4.5,4.5
