2019,Spring,Heinz College,ISM,95759,A3,"BATCHELOR, JASON",MALICIOUS CODE ANA,Graduate,9,4,44,9.5, , ,4.75,4.75,5,5,5,5,5,4.75,5
2018,Spring,Heinz College,ISM,95759,A3,"BATCHELOR, JASON",MALICIOUS CODE ANA,Graduate,20,12,60,11.08, , ,4.92,4.42,4.58,4.58,4.75,4.42,4.92,4.5,4.75
