2019,Fall,Heinz College,HC,94866,A1,"ZAK, TIMOTHY",DESIGN THINKING,Graduate,17,10,58,5.6, , ,3.8,3.6,3.7,3.9,4,4.1,3.9,3.9,3.9
2019,Fall,Heinz College,HC,94866,K1,"AUSTIN, STUART",DESIGN THINKING,Graduate,13,12,92,12.25, , ,4.58,3.67,4.17,4.42,4.5,4.33,4.75,4.17,4.17
2019,Spring,Heinz College,HC,94866,L4,"AUSTIN, STUART",DESIGN THINKING,Graduate,19,10,52,11.5, , ,4.5,3.9,4.1,4.6,4.33,3.78,4.67,3.89,3.89
2019,Spring,Heinz College,HC,94866,B4,"ZAK, TIMOTHY",DESIGN THINKING,Graduate,27,20,74,6.7, , ,4.05,3.6,3.7,3.7,4,4,4.16,3.89,3.84
2019,Spring,Heinz College,HC,94866,A4,"ZAK, TIMOTHY",DESIGN THINKING,Graduate,31,17,54,6.41, , ,4,3.76,4,3.59,3.88,3.88,4.47,3.76,3.71
2019,Spring,Heinz College,HC,94866,K3,"AUSTIN, STUART",DESIGN THINKING,Graduate,29,16,55,10.06, , ,4.13,3.44,3.63,3.88,3.81,3.38,4.25,3.38,3.25
2018,Fall,Heinz College,HC,94866,K1,"AUSTIN, STUART",DESIGN THINKING,Graduate,34,28,82,8.11, , ,4,2.75,3.18,3.57,3.82,3.36,4.57,3.29,2.89
2018,Fall,Heinz College,HC,94866,L1,"AUSTIN, STUART",DESIGN THINKING,Graduate,32,24,75,9.75, , ,4.08,3.13,3.54,3.79,3.75,3.29,4.67,3.38,3.42
2018,Fall,Heinz College,HC,94866,A1,"ZAK, TIMOTHY",DESIGN THINKING,Graduate,25,14,56,6.5, , ,4.36,4.14,4.36,3.93,4.5,4,4.43,4.29,4.21
2018,Spring,Heinz College,HC,94866,B4,"ZAK, TIMOTHY",DESIGN THINKING,Graduate,31,18,58,7.33, , ,4.17,3.72,4.06,3.28,4.39,4.12,4.59,4.06,3.89
2018,Spring,Heinz College,HC,94866,A4,"ZAK, TIMOTHY",DESIGN THINKING,Graduate,25,20,80,5.45, , ,4.15,3.35,3.75,3.2,4.1,3.65,4.5,3.85,3.55
2017,Spring,Heinz College,HC,94866,A4,"MIRANDA, EDUARDO",DESIGN THINKING,Graduate,15,12,80,6, , ,3.75,2.33,2.5,3.17,3.67,3.92,4.36,2.83,2.67
2019,Fall,Heinz College,HC,94866,A1,"ZAK, TIMOTHY",DESIGN THINKING,Graduate,17,10,58,5.6, , ,3.8,3.6,3.7,3.9,4,4.1,3.9,3.9,3.9
2019,Fall,Heinz College,HC,94866,K1,"AUSTIN, STUART",DESIGN THINKING,Graduate,13,12,92,12.25, , ,4.58,3.67,4.17,4.42,4.5,4.33,4.75,4.17,4.17
2019,Spring,Heinz College,HC,94866,L4,"AUSTIN, STUART",DESIGN THINKING,Graduate,19,10,52,11.5, , ,4.5,3.9,4.1,4.6,4.33,3.78,4.67,3.89,3.89
2019,Spring,Heinz College,HC,94866,B4,"ZAK, TIMOTHY",DESIGN THINKING,Graduate,27,20,74,6.7, , ,4.05,3.6,3.7,3.7,4,4,4.16,3.89,3.84
2019,Spring,Heinz College,HC,94866,A4,"ZAK, TIMOTHY",DESIGN THINKING,Graduate,31,17,54,6.41, , ,4,3.76,4,3.59,3.88,3.88,4.47,3.76,3.71
2019,Spring,Heinz College,HC,94866,K3,"AUSTIN, STUART",DESIGN THINKING,Graduate,29,16,55,10.06, , ,4.13,3.44,3.63,3.88,3.81,3.38,4.25,3.38,3.25
2018,Fall,Heinz College,HC,94866,K1,"AUSTIN, STUART",DESIGN THINKING,Graduate,34,28,82,8.11, , ,4,2.75,3.18,3.57,3.82,3.36,4.57,3.29,2.89
2018,Fall,Heinz College,HC,94866,L1,"AUSTIN, STUART",DESIGN THINKING,Graduate,32,24,75,9.75, , ,4.08,3.13,3.54,3.79,3.75,3.29,4.67,3.38,3.42
2018,Fall,Heinz College,HC,94866,A1,"ZAK, TIMOTHY",DESIGN THINKING,Graduate,25,14,56,6.5, , ,4.36,4.14,4.36,3.93,4.5,4,4.43,4.29,4.21
2018,Spring,Heinz College,HC,94866,B4,"ZAK, TIMOTHY",DESIGN THINKING,Graduate,31,18,58,7.33, , ,4.17,3.72,4.06,3.28,4.39,4.12,4.59,4.06,3.89
2018,Spring,Heinz College,HC,94866,A4,"ZAK, TIMOTHY",DESIGN THINKING,Graduate,25,20,80,5.45, , ,4.15,3.35,3.75,3.2,4.1,3.65,4.5,3.85,3.55
2017,Spring,Heinz College,HC,94866,A4,"MIRANDA, EDUARDO",DESIGN THINKING,Graduate,15,12,80,6, , ,3.75,2.33,2.5,3.17,3.67,3.92,4.36,2.83,2.67
