2019,Summer,Heinz College,ISM,95712,A,"BARRETT, MARTIN",OBJ ORIENT PRG JAVA,Graduate,36,20,55,11.3, , ,4.45,4.4,4.55,4.15,4.4,4.5,4.65,4.4,4.05
2018,Fall,Heinz College,ISM,95712,A,"DWIVEDI, NEELAM",OBJ ORIENT PRG JAVA,Graduate,56,42,75,15.48, , ,3.86,4.07,4.07,3.36,4.26,4.05,4.07,3.69,4
2018,Fall,Heinz College,ISM,95712,B,"DWIVEDI, NEELAM",OBJ ORIENT PRG JAVA,Graduate,59,47,79,13.87, , ,3.87,4.11,4.09,3.43,4,4.19,4,3.87,3.91
2018,Fall,Heinz College,ISM,95712,L,"VISWANATHAN, MURLIKRISHNA",OBJ ORIENT PRG JAVA,Graduate,32,17,53,15.82, , ,4.18,4,4.24,3.88,4.35,4.24,4.71,4.29,4.18
2018,Fall,Heinz College,ISM,95712,K,"VISWANATHAN, MURLIKRISHNA",OBJ ORIENT PRG JAVA,Graduate,39,27,69,16.22, , ,3.96,3.96,4.15,3.63,4.15,3.93,4.44,3.93,3.89
2018,Fall,Heinz College,ISM,95712,D,"DWIVEDI, NEELAM",OBJ ORIENT PRG JAVA,Graduate,59,38,64,12.89, , ,4.26,4.16,4.29,4.03,4.16,4.21,4.47,4.21,4.32
2018,Fall,Heinz College,ISM,95712,C,"DWIVEDI, NEELAM",OBJ ORIENT PRG JAVA,Graduate,59,42,71,13.9, , ,4.05,4.14,4.19,3.52,4.12,4.1,3.95,3.93,4.05
2018,Spring,Heinz College,ISM,95712,K,"VISWANATHAN, MURLIKRISHNA",OBJ ORIENT PRG JAVA,Graduate,13,9,69,15.33, , ,4.22,3.89,3.89,3.89,4.11,3.78,4.22,3.67,3.33
2018,Summer,Heinz College,ISM,95712,A,"DWIVEDI, NEELAM",OBJ ORIENT PRG JAVA,Graduate,33,27,81,12.22, , ,4.15,4.07,4.19,3.93,4.11,4,4.26,3.67,3.67
2018,Summer,Heinz College,ISM,95712,B,"DWIVEDI, NEELAM",OBJ ORIENT PRG JAVA,Graduate,30,19,63,13.68, , ,4.21,3.95,4,3.53,4.16,3.89,4.16,3.68,3.72
2017,Fall,Heinz College,ISM,95712,C,"DWIVEDI, NEELAM",OBJ ORIENT PRG JAVA,Graduate,54,39,72,12.31, , ,3.82,4,3.9,3.82,4.08,3.97,4.15,3.82,3.87
2017,Fall,Heinz College,ISM,95712,L,"VISWANATHAN, MURLIKRISHNA",OBJ ORIENT PRG JAVA,Graduate,33,19,57,16.53, , ,4.37,4.21,4.42,3.58,4.32,4.21,4.74,4.21,4.16
2017,Fall,Heinz College,ISM,95712,K,"VISWANATHAN, MURLIKRISHNA",OBJ ORIENT PRG JAVA,Graduate,37,27,72,15.59, , ,4.52,4.56,4.63,4.3,4.59,4.58,4.88,4.54,4.56
2017,Fall,Heinz College,ISM,95712,M,"VISWANATHAN, MURLIKRISHNA",OBJ ORIENT PRG JAVA,Graduate,34,25,73,13.44, , ,4.36,4.44,4.48,4.2,4.56,4.46,4.54,4.29,4.4
2017,Fall,Heinz College,ISM,95712,A,"DWIVEDI, NEELAM",OBJ ORIENT PRG JAVA,Graduate,61,34,55,14.29, , ,3.94,4.06,4.09,3.65,3.97,3.62,4.21,3.65,3.62
2017,Fall,Heinz College,ISM,95712,B,"DWIVEDI, NEELAM",OBJ ORIENT PRG JAVA,Graduate,60,37,61,13.08, , ,4.24,4.24,4.38,3.97,4.41,4.08,4.49,4.24,4.24
2017,Spring,Heinz College,ISM,95712,K,"VISWANATHAN, MURLIKRISHNA",OBJ ORIENT PRG JAVA,Graduate,12,10,83,18.78, , ,4.6,4.2,4.3,4.2,4.4,4.5,4.7,4.5,4.5
2017,Summer,Heinz College,ISM,95712,A,"BIGRIGG, KAREN",OBJ ORIENT PRG JAVA,Graduate,36,32,88,12.75, , ,3.41,3.38,3.34,3.06,3.28,3.13,4.25,3.13,3.25
2017,Summer,Heinz College,ISM,95712,B,"BIGRIGG, KAREN",OBJ ORIENT PRG JAVA,Graduate,37,28,75,15.15, , ,2.86,2.89,2.86,2.56,2.86,2.43,3.75,2.46,2.79
2016,Fall,Heinz College,ISM,95712,K,"VISWANATHAN, MURLIKRISHNA",OBJ ORIENT PRG JAVA,Graduate,37,30,81,15.36, , ,4.77,4.6,4.6,4.63,4.57,4.47,4.83,4.5,4.5
2016,Fall,Heinz College,ISM,95712,L,"VISWANATHAN, MURLIKRISHNA",OBJ ORIENT PRG JAVA,Graduate,37,26,70,15.8, , ,4.77,4.73,4.73,4.73,4.81,4.65,4.77,4.69,4.73
2016,Fall,Heinz College,ISM,95712,B,"DWIVEDI, NEELAM",OBJ ORIENT PRG JAVA,Graduate,61,50,81,11.8, , ,3.92,3.96,3.94,3.6,3.86,3.64,4.24,3.6,3.54
2016,Fall,Heinz College,ISM,95712,M,"VISWANATHAN, MURLIKRISHNA",OBJ ORIENT PRG JAVA,Graduate,33,26,78,14.6, , ,4.5,4.5,4.5,4.31,4.42,4.15,4.77,4.31,4.23
2016,Fall,Heinz College,ISM,95712,A,"DWIVEDI, NEELAM",OBJ ORIENT PRG JAVA,Graduate,35,27,77,9.64, , ,4.11,4.33,4.37,3.96,4.15,3.96,4.59,4,4.07
2016,Fall,Heinz College,ISM,95712,C,"DWIVEDI, NEELAM",OBJ ORIENT PRG JAVA,Graduate,46,34,73,11.28, , ,4.09,4.21,4.21,3.76,3.94,3.85,4.35,4,3.82
2016,Summer,Heinz College,ISM,95712,B,"DWIVEDI, NEELAM",OBJ ORIENT PRG JAVA,Graduate,38,27,71,14.28, , ,3.85,3.63,3.89,3.52,3.74,3.59,4.19,3.56,3.73
2016,Summer,Heinz College,ISM,95712,A,"DWIVEDI, NEELAM",OBJ ORIENT PRG JAVA,Graduate,40,37,92,11.86, , ,3.97,4,3.95,3.59,3.68,3.68,4.24,3.68,3.7
2015,Fall,Heinz College,ISM,95712,C,"DWIVEDI, NEELAM",OBJ ORIENT PRG JAVA,Graduate,37,30,81,14.69, , ,3.07,2.83,2.87,2.43,2.8,2.48,3.43,2.27,2.5
2015,Fall,Heinz College,ISM,95712,K,"VISWANATHAN, MURLIKRISHNA",OBJ ORIENT PRG JAVA,Graduate,26,22,84,14.77, , ,4.36,4.27,4.27,3.91,4.45,4.18,4.64,4.14,4.05
2015,Fall,Heinz College,ISM,95712,B,"DWIVEDI, NEELAM",OBJ ORIENT PRG JAVA,Graduate,37,28,75,11.12, , ,2.86,2.57,2.61,2.36,2.75,2.36,3.25,2.43,2.46
2015,Fall,Heinz College,ISM,95712,M,"VISWANATHAN, MURLIKRISHNA",OBJ ORIENT PRG JAVA,Graduate,30,25,83,16.32, , ,4.44,4.67,4.56,4.17,4.32,4.28,4.92,4.36,4.33
2015,Fall,Heinz College,ISM,95712,A,"BIGRIGG, KAREN",OBJ ORIENT PRG JAVA,Graduate,63,57,90,11.27, , ,4.28,3.91,3.95,3.81,3.95,3.68,4.5,3.77,3.61
2015,Fall,Heinz College,ISM,95712,L,"VISWANATHAN, MURLIKRISHNA",OBJ ORIENT PRG JAVA,Graduate,27,23,85,14.82, , ,4.13,3.91,4.04,3.7,4.22,3.96,4.74,3.78,3.91
2015,Spring,Heinz College,ISM,95712,K,"VISWANATHAN, MURLIKRISHNA",OBJ ORIENT PRG JAVA,Graduate,8,5,62,16, , ,4.4,4.4,4.6,4.4,4.4,4.2,5,4,4.2
2015,Summer,Heinz College,ISM,95712,N,"ROEHRIG, STEPHEN",OBJ ORIENT PRG JAVA,Graduate,34,18,52,13.87, , ,4.56,4.5,4.5,4,4.56,4.56,4.56,4.67,4.59
2015,Summer,Heinz College,ISM,95712,M,"ROEHRIG, STEPHEN",OBJ ORIENT PRG JAVA,Graduate,38,20,52,16.2, , ,4.45,4.4,4.55,4.2,4.65,4.6,4.55,4.45,4.45
