2018,Fall,Heinz College,HC,94718,T1,"GRIGGS, DAVID",STRATG PRESENTN SKLS,Graduate,13,8,61,6.5, , ,4.88,4.75,4.75,4.5,4.5,4.63,5,4.88,4.75
2018,Fall,Heinz College,HC,94718,R1,"GRIGGS, DAVID",STRATG PRESENTN SKLS,Graduate,13,13,100,5.92, , ,4.92,4.85,4.92,5,4.85,4.92,4.92,5,5
2018,Fall,Heinz College,HC,94718,Q2,"BODYCOAT, MARILYN",STRATG PRESENTN SKLS,Graduate,13,6,46,9, , ,4.5,4.67,4.5,4.83,4.67,4.33,4.33,4.33,4.5
2018,Fall,Heinz College,HC,94718,K1,"BODYCOAT, MARILYN",STRATG PRESENTN SKLS,Graduate,13,10,76,9.2, , ,4.7,4.7,4.7,4.8,4.7,4.5,4.8,4.5,4.2
2018,Fall,Heinz College,HC,94718,N2,"GRIGGS, DAVID",STRATG PRESENTN SKLS,Graduate,13,10,76,7, , ,4.9,5,5,5,5,4.9,5,5,5
2018,Fall,Heinz College,HC,94718,O1,"BODYCOAT, MARILYN",STRATG PRESENTN SKLS,Graduate,13,13,100,6.62, , ,4.85,4.77,4.92,4.92,4.77,4.92,5,4.77,4.62
2018,Fall,Heinz College,HC,94718,M1,"GRIGGS, DAVID",STRATG PRESENTN SKLS,Graduate,14,12,85,6, , ,5,4.92,4.92,4.92,5,4.92,5,5,5
2018,Fall,Heinz College,HC,94718,L2,"BODYCOAT, MARILYN",STRATG PRESENTN SKLS,Graduate,13,10,76,8, , ,4.8,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
2018,Spring,Heinz College,HC,94718,K4,"LABASH, STEFAN",STRATG PRESENTN SKLS,Graduate,4,4,100,5.75, , ,4.75,5,5,4.75,5,5,5,5,4.75
2017,Fall,Heinz College,HC,94718,O1,"BODYCOAT, MARILYN",STRATG PRESENTN SKLS,Graduate,13,7,53,13.71, , ,4.86,5,5,5,4.86,4.71,5,5,4.86
2017,Fall,Heinz College,HC,94718,T1,"BODYCOAT, MARILYN",STRATG PRESENTN SKLS,Graduate,13,8,61,7.63, , ,4.88,5,4.88,5,4.75,5,5,4.88,5
