2017,Fall,Heinz College,HC,94813,C1,"SYNNOTT, LAURA",PROJECT MANAGEMENT,Graduate,22,21,95,8.33, , ,4.38,4.76,4.71,4.29,4.67,4.52,4.81,4.38,4.38
2017,Fall,Heinz College,HC,94813,B1,"SYNNOTT, LAURA",PROJECT MANAGEMENT,Graduate,31,28,90,8.96, , ,4.14,4.46,4.43,4.11,4.32,4.25,4.18,4.21,4.07
2017,Fall,Heinz College,HC,94813,A1,"SYNNOTT, LAURA",PROJECT MANAGEMENT,Graduate,24,23,95,7.74, , ,4.52,4.74,4.61,4.52,4.61,4.43,4.52,4.43,4.43
2017,Spring,Heinz College,HC,94813,B3,"SYNNOTT, LAURA",PROJECT MANAGEMENT,Graduate,20,19,95,9.11, , ,4.32,4.68,4.68,4.16,4.58,4.58,4.58,4.42,4.42
2017,Spring,Heinz College,HC,94813,A3,"SYNNOTT, LAURA",PROJECT MANAGEMENT,Graduate,28,27,96,9.11, , ,4.81,4.96,4.96,4.77,4.89,4.85,4.81,4.81,4.81
2016,Fall,Heinz College,HC,94813,A1,"SYNNOTT, LAURA",PROJECT MANAGEMENT,Graduate,28,26,92,8.62, , ,4.46,4.65,4.46,4.23,4.46,4.42,4.65,4.46,4.08
2016,Fall,Heinz College,HC,94813,C1,"SYNNOTT, LAURA",PROJECT MANAGEMENT,Graduate,15,15,100,9.6, , ,4.67,4.6,4.8,4.73,4.53,4.73,4.73,4.79,4.67
2016,Fall,Heinz College,HC,94813,B1,"SYNNOTT, LAURA",PROJECT MANAGEMENT,Graduate,23,23,100,8.13, , ,4.35,4.7,4.43,4.17,4.43,4.52,4.68,4.39,4.35
2016,Fall,Heinz College,HC,94813,K2,"MCCONCHIE, JAN",PROJECT MANAGEMENT,Graduate,23,16,69,6.5, , ,4.19,4.06,4.06,3.94,4.13,4.13,4.69,4.06,4.13
2016,Spring,Heinz College,HC,94813,A3,"SYNNOTT, LAURA",PROJECT MANAGEMENT,Graduate,24,23,95,10.65, , ,4.78,4.78,4.61,4.22,4.7,4.65,4.74,4.7,4.57
2016,Spring,Heinz College,HC,94813,B3,"SYNNOTT, LAURA",PROJECT MANAGEMENT,Graduate,23,22,95,8.71, , ,4.77,4.59,4.68,4.55,4.91,4.82,4.86,4.77,4.55
2015,Fall,Heinz College,HC,94813,A1,"SYNNOTT, LAURA",PROJECT MANAGEMENT,Graduate,21,20,95,8.05, , ,4.3,4.5,4.6,4.2,4.65,4.45,4.7,4.4,4.16
2015,Fall,Heinz College,HC,94813,B1,"SYNNOTT, LAURA",PROJECT MANAGEMENT,Graduate,21,20,95,9.17, , ,4.6,4.6,4.8,4.1,4.6,4.6,4.7,4.6,4.35
2015,Fall,Heinz College,HC,94813,C1,"SYNNOTT, LAURA",PROJECT MANAGEMENT,Graduate,13,13,100,8, , ,4.46,4.31,4.38,4.38,4.23,4.38,4.69,4.38,4.08
2015,Fall,Heinz College,HC,94813,K1,"MCCONCHIE, JAN",PROJECT MANAGEMENT,Graduate,27,14,51,5.86, , ,3.57,3.14,3.36,2.64,3.43,3,4.07,3.07,2.79
2015,Spring,Heinz College,HC,94813,A3,"SYNNOTT, LAURA",PROJECT MANAGEMENT,Graduate,29,27,93,7.81, , ,4.33,4.26,4.42,4.19,4.59,4.37,4.48,4.26,4.44
2015,Spring,Heinz College,HC,94813,B3,"SYNNOTT, LAURA",PROJECT MANAGEMENT,Graduate,23,22,95,8.29, , ,4.14,4.27,4.43,4,4.5,4.27,4.1,4.18,4.14
