2019,Fall,Heinz College,HC,94700,C1,"KRACKHARDT, DAVID",ORGNZTNL DSGN & IMPL,Graduate,39,27,69,6.11, , ,4.11,3.81,4,3.41,4.19,3.96,4.04,4.11,3.85
2019,Fall,Heinz College,HC,94700,A1,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,38,37,97,8.81, , ,4.65,4.62,4.41,3.97,4.51,4.59,4.86,4.59,4.43
2019,Fall,Heinz College,HC,94700,D1,"KRACKHARDT, DAVID",ORGNZTNL DSGN & IMPL,Graduate,35,23,65,7.36, , ,4.22,4.17,4.04,3.48,4.35,4.39,4.61,4.35,4
2019,Fall,Heinz College,HC,94700,E1,"KRACKHARDT, DAVID",ORGNZTNL DSGN & IMPL,Graduate,39,25,64,6.48, , ,4.48,4.28,4.48,4.16,4.76,4.68,4.6,4.68,4.48
2019,Fall,Heinz College,HC,94700,B1,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,38,35,92,8.49, , ,4.8,4.77,4.74,4.17,4.66,4.66,4.97,4.77,4.57
2019,Spring,Heinz College,HC,94700,A4,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,35,35,100,6.54, , ,4.71,4.46,4.49,3.66,4.51,4.51,4.71,4.51,4.2
2019,Spring,Heinz College,HC,94700,B4,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,30,29,96,6.76, , ,4.69,4.52,4.45,4.07,4.41,4.48,4.62,4.52,4.17
2019,Spring,Heinz College,HC,94700,C4,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,33,32,96,5.75, , ,4.66,4.63,4.5,3.69,4.66,4.53,4.69,4.44,4.25
2019,Summer,Heinz College,HC,94700,K6,"SCHMID, STEPHEN",ORGNZTNL DSGN & IMPL,Graduate,28,13,46,6.15, , ,3.23,3.46,3.62,2.92,3.46,3.38,4.15,3.23,3
2019,Summer,Heinz College,HC,94700,B5,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,24,22,91,7.59, , ,4.73,4.55,4.68,4.32,4.64,4.59,4.91,4.82,4.64
2019,Summer,Heinz College,HC,94700,A5,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,21,18,85,8, , ,4.72,4.61,4.67,4.06,4.61,4.83,4.89,4.78,4.5
2018,Fall,Heinz College,HC,94700,L2,"OLOUGHLIN, TIMOTHY",ORGNZTNL DSGN & IMPL,Graduate,43,33,76,8, , ,4.36,4.31,4.22,3.66,4.47,4.19,4.84,4.32,4.13
2018,Fall,Heinz College,HC,94700,B2,"KRACKHARDT, DAVID",ORGNZTNL DSGN & IMPL,Graduate,50,29,58,7.28, , ,4.62,4.38,4.45,3.79,4.66,4.48,4.72,4.62,4.57
2018,Fall,Heinz College,HC,94700,K1,"OLOUGHLIN, TIMOTHY",ORGNZTNL DSGN & IMPL,Graduate,41,29,70,9.14, , ,4.45,4.34,4.28,4.21,4.28,4,4.83,4.07,3.83
2018,Fall,Heinz College,HC,94700,A1,"KRACKHARDT, DAVID",ORGNZTNL DSGN & IMPL,Graduate,53,36,67,6.83, , ,4.72,4.53,4.67,4.08,4.78,4.78,4.81,4.78,4.64
2018,Fall,Heinz College,HC,94700,D2,"KRACKHARDT, DAVID",ORGNZTNL DSGN & IMPL,Graduate,53,35,66,6.2, , ,4.46,4.31,4.17,3.94,4.47,4.31,4.46,4.31,4.29
2018,Fall,Heinz College,HC,94700,E1,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,46,46,100,8.02, , ,4.67,4.5,4.54,4.11,4.67,4.72,4.74,4.67,4.37
2018,Fall,Heinz College,HC,94700,C1,"KRACKHARDT, DAVID",ORGNZTNL DSGN & IMPL,Graduate,51,33,64,6.27, , ,4.45,4.33,4.42,4.06,4.79,4.64,4.67,4.7,4.55
2018,Fall,Heinz College,HC,94700,F2,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,44,41,93,7.05, , ,4.66,4.63,4.59,4.17,4.51,4.61,4.76,4.56,4.41
2018,Fall,Heinz College,HC,94700,H2,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,44,43,97,7.09, , ,4.51,4.4,4.37,4.05,4.28,4.33,4.6,4.44,4.28
2018,Fall,Heinz College,HC,94700,G1,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,45,44,97,7.81, , ,4.88,4.72,4.64,4.41,4.84,4.8,4.84,4.77,4.68
2018,Summer,Heinz College,HC,94700,A5,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,26,24,92,8.88, , ,4.88,4.79,4.75,4.38,4.58,4.75,4.92,4.79,4.67
2018,Summer,Heinz College,HC,94700,B5,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,27,25,92,9.92, , ,4.84,4.84,4.72,4.52,4.72,4.84,4.88,4.8,4.8
2017,Fall,Heinz College,HC,94700,G1,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,41,40,97,6.35, , ,4.82,4.53,4.6,3.85,4.82,4.7,4.85,4.82,4.56
2017,Fall,Heinz College,HC,94700,K1,"OLOUGHLIN, TIMOTHY",ORGNZTNL DSGN & IMPL,Graduate,39,24,61,8.13, , ,4.5,4.5,4.58,4.25,4.38,4.54,4.96,4.5,4.29
2017,Fall,Heinz College,HC,94700,E2,"KRACKHARDT, DAVID",ORGNZTNL DSGN & IMPL,Graduate,46,28,60,9.29, , ,4.82,4.57,4.61,4.29,4.75,4.82,4.79,4.79,4.78
2017,Fall,Heinz College,HC,94700,D2,"KRACKHARDT, DAVID",ORGNZTNL DSGN & IMPL,Graduate,47,25,53,6.44, , ,4.44,4.24,4.2,3.88,4.56,4.56,4.52,4.36,4.2
2017,Fall,Heinz College,HC,94700,F2,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,46,44,95,6.3, , ,4.73,4.48,4.36,3.82,4.45,4.35,4.84,4.56,4.34
2017,Fall,Heinz College,HC,94700,H2,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,47,42,89,6.14, , ,4.74,4.48,4.31,3.86,4.45,4.45,4.76,4.64,4.5
2017,Fall,Heinz College,HC,94700,L2,"OLOUGHLIN, TIMOTHY",ORGNZTNL DSGN & IMPL,Graduate,33,21,63,6.71, , ,4.14,4,3.86,3.95,3.86,3.81,4.62,3.71,3.62
2017,Fall,Heinz College,HC,94700,C1,"KRACKHARDT, DAVID",ORGNZTNL DSGN & IMPL,Graduate,41,32,78,7.25, , ,4.22,4.06,4.23,3.5,4.56,4.38,4.31,4.23,4.06
2017,Fall,Heinz College,HC,94700,A1,"KRACKHARDT, DAVID",ORGNZTNL DSGN & IMPL,Graduate,45,32,71,7.16, , ,4.34,4,3.97,3.22,4.41,4.22,4.31,4.34,4.03
2017,Fall,Heinz College,HC,94700,B2,"KRACKHARDT, DAVID",ORGNZTNL DSGN & IMPL,Graduate,44,30,68,7, , ,4.63,4.4,4.43,3.93,4.57,4.5,4.53,4.5,4.27
2017,Spring,Heinz College,HC,94700,K4,"SCHMID, STEPHEN",ORGNZTNL DSGN & IMPL,Graduate,16,10,62,6.86, , ,4.7,4.7,4.7,4.5,4.7,4.8,4.9,4.7,4.6
2017,Summer,Heinz College,HC,94700,B5,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,36,33,91,8.1, , ,4.79,4.73,4.56,4.33,4.76,4.7,4.76,4.73,4.64
2017,Summer,Heinz College,HC,94700,A5,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,41,37,90,8.42, , ,4.78,4.81,4.81,4.46,4.76,4.76,4.7,4.84,4.65
2016,Fall,Heinz College,HC,94700,K1,"SCHMID, STEPHEN",ORGNZTNL DSGN & IMPL,Graduate,39,24,61,7.25, , ,3.92,4.13,4.08,4.21,4.21,4.22,4.75,3.88,3.63
2016,Fall,Heinz College,HC,94700,D2,"KRACKHARDT, DAVID",ORGNZTNL DSGN & IMPL,Graduate,39,33,84,7.55, , ,4.52,4.34,4.33,3.91,4.42,4.45,4.52,4.48,4.33
2016,Fall,Heinz College,HC,94700,I2,"LASSMAN, DAVID",ORGNZTNL DSGN & IMPL,Graduate,32,29,90,8.11, , ,4.72,4.55,4.55,4.17,4.76,4.66,4.52,4.59,4.64
